supplier_id,su_name,sto,vol,ifr,delivery_rel,avg_direct_gain,avg_o2d_actual,avg_mi_actual_to_cust,pct
146562,Saving  Mall LLC NJ 07305,APS Outdoor,2,1.0,1.0,0.7202569935467669,3.0,577.6,1.1046489149586032e-05
143658,X065-CA-15950-92337,APS Upholstery,2,1.0,1.0,0.846017175007403,6.0,364.0,1.1046489149586032e-05
289757,SAUVENER ENTERPRISES CA 92337,Casegoods,2,1.0,1.0,0.9371901562428149,3.0,127.7,1.1046489149586032e-05
289788,Ningbo Jiangdong Peter International SC 29927(2),APS Outdoor,2,1.0,1.0,0.8993968459249287,3.5,248.79999999999998,1.1046489149586032e-05
360568,MOBILE EMBEDDED TECHNOLOGY HK LIMITED CA 92881,Wayfair,2,1.0,1.0,0.9713331586304297,9.0,61.4,1.1046489149586032e-05
360318,BONDFU CO CA 92336,Upholstery,2,1.0,1.0,0.9443020917193765,7.0,115.30000000000001,1.1046489149586032e-05
414139,shanghai zhentu dianzi shangwu youxian gongsi CA 92337,APS Outdoor,2,0.5,0.5,0.9206077612706411,7.5,160.7,1.1046489149586032e-05
414169,"GOODLUX TRADING CO.,LTD. CA 92376",APS Home Improvement,2,0.0,0.0,0.9935251798561151,9.5,12.6,1.1046489149586032e-05
413818,"HANGZHOU QIANYU TECHNOLOGY CO., LTD. CA 92337",APS Decor,2,1.0,1.0,0.9279736683021942,6.5,180.5,1.1046489149586032e-05
414241,YM-GA01-JP,APS AEOF,2,1.0,1.0,0.7446292446292446,3.0,442.2,1.1046489149586032e-05
359880,"Hangzhou Qinling Technology Co., Ltd CA 90058",Wayfair,2,1.0,1.0,0.9324953130764206,5.0,160.29999999999998,1.1046489149586032e-05
359498,GOVEE MOMENTS TRADING LIMITED CA 91710,Wayfair,2,1.0,1.0,0.9041827396236695,5.0,226.6,1.1046489149586032e-05
293490,CA9--CA 91764,Decor,2,1.0,1.0,0.9725769929369477,4.5,65.25,1.1046489149586032e-05
292726,Goowinny Technologies Limited CA 91761(5),APS,2,0.5,0.5,0.9367519190416516,8.0,122.6,1.1046489149586032e-05
292740,"Ningbo Lexuan E-Commerce Co., Ltd. CA 91752 ",APS,2,1.0,0.5,0.9813691162234126,6.0,32.4,1.1046489149586032e-05
291376,"Anji YiMengZhongJia E-commerce Co., Ltd CA 91731",APS,2,1.0,1.0,0.953244002769519,5.0,114.8,1.1046489149586032e-05
290811,Dongguan Aidenghui Home Decoration  Co CA 91748,APS Home Improvement,2,1.0,0.5,0.9622140750255429,7.0,93.4,1.1046489149586032e-05
291221,Morandi Grey Inc CA 91748,APS Home Improvement,2,1.0,1.0,0.9482829091031915,7.5,109.9,1.1046489149586032e-05
414403,"ROOM FULL OF ROOMS, LLC CA 92337",Casegoods,2,1.0,1.0,0.949669749904266,8.5,119.75,1.1046489149586032e-05
59806,DesignArt Inc. NY,Decor,2,1.0,1.0,0.5403846737665136,6.0,955.45,1.1046489149586032e-05
58682,JUXING Furniture Inc CA 91748,APS K&D,2,1.0,1.0,0.9479001167675665,6.0,140.0,1.1046489149586032e-05
359947,4Hous LLC CA 93291,Wayfair,2,1.0,1.0,0.508558817125892,3.5,1009.0999999999999,1.1046489149586032e-05
360044,Geht Household USA Inc CA 91730,Appliances,2,1.0,1.0,0.9814151619105063,8.0,49.3,1.1046489149586032e-05
360046,"Guangdong Shunde Jietuo Household Appliances Co., Ltd CA 91730",APS Home Improvement,2,1.0,1.0,0.9744402107623529,8.0,60.5,1.1046489149586032e-05
359581,COCORRINA INTERNATIONAL DEVELOPMENT CA 92336,Wayfair,2,0.0,0.0,0.9942358797769212,10.0,15.4,1.1046489149586032e-05
359824,"CHAOXI INTERNATIONAL CO., LIMITED CA 91710",APS Upholstery,2,1.0,1.0,0.9490676955645345,10.0,120.94999999999999,1.1046489149586032e-05
415384,"Suzhou Chaojijia Internet Technology Co., Ltd. CA 91702",APS AEOF,2,0.0,0.5,0.9060407158468495,8.5,207.25,1.1046489149586032e-05
415616,DongguanshiYuanmumuDianzikejiYouxiangongsi CA 90703,APS AEOF,2,1.0,1.0,0.9807819907618903,7.0,43.5,1.1046489149586032e-05
59498,The Distribution Point AL 35004,Plumbing,2,1.0,1.0,0.6075640261630635,2.5,695.3,1.1046489149586032e-05
471363,"Grand Brass Lamp Parts, LLC CA 91752",Plumbing,2,1.0,1.0,0.956402190691936,8.5,93.05,1.1046489149586032e-05
234119,GreatSell 08817,APS Outdoor,2,1.0,1.0,0.9543895578707682,3.0,108.9,1.1046489149586032e-05
233131,"QINGDAO THEODORE TRADING CO.,LTD CA2",APS,2,1.0,1.0,0.9499545438797261,8.5,76.1,1.1046489149586032e-05
233241,Dongguan Hewei Kejiyouxiangongsi CA 92337(3),APS Outdoor,2,1.0,0.0,0.9527432275311867,12.5,100.45,1.1046489149586032e-05
359181,Patio Crafty Furn Inc CA 91761.,APS Youth,2,1.0,1.0,0.906771778428191,4.5,177.45,1.1046489149586032e-05
347609,Shenzhenshi Keteng Dianzishangwu Youxiang CA 92881,APS Home Improvement,2,1.0,0.0,0.9822146018047762,12.0,39.7,1.1046489149586032e-05
310722,"Beijing Hechun Technology Co., LTD CA 92376",Wayfair,2,1.0,1.0,0.9372414742689666,5.0,100.6,1.1046489149586032e-05
310828,SKC-YQN-CA-BCF,APS,2,1.0,1.0,0.9636937490009239,6.5,91.7,1.1046489149586032e-05
29325,Elco,Lighting,2,1.0,1.0,0.9043445675509015,7.0,145.3,1.1046489149586032e-05
458376,                           ca10,APS Youth,2,0.0,0.0,0.9621223538468349,11.5,90.94999999999999,1.1046489149586032e-05
27687,Lees Heritage Furniture,Casegoods,2,1.0,1.0,0.9814980779158602,6.0,49.300000000000004,1.1046489149586032e-05
348432,"INSONG TRADING CO., LIMITED PA 18466",APS Decor,2,0.5,1.0,0.9815729652890512,3.0,47.050000000000004,1.1046489149586032e-05
313499,Ningbobaishengtongguojimaoyiyouxiangongsi CA 92410,APS Outdoor,2,1.0,1.0,0.9904409347982862,5.5,23.35,1.1046489149586032e-05
472797,Gaomon Innovation Inc CA 91762,Casegoods,2,1.0,1.0,0.8454690703308505,3.5,168.5,1.1046489149586032e-05
472897,Huizhou Dingxin Zhineng Jiaju Youxian Gongsi CA 91761,APS Upholstery,2,0.0,0.5,0.5877421990087552,8.5,1009.75,1.1046489149586032e-05
363103,Aromas Style LLC CA 91761,Casegoods,2,1.0,1.0,0.9476256586133713,5.0,102.4,1.1046489149586032e-05
363116,guangzhouquanyunkejiyouxiangongsi CA 91761,Kitchen & Small Electrics,2,1.0,1.0,0.9565661575351155,6.5,108.9,1.1046489149586032e-05
289684,Shen zhen shi tian jian shi ye fa zhan GA 31322,APS,2,1.0,1.0,0.771065698584894,3.0,504.05,1.1046489149586032e-05
235653,1234buy.com Inc-WH Level,Appliances,2,1.0,1.0,0.9194476245231864,7.0,198.4,1.1046489149586032e-05
149824,"Suzhou Zichen Trading Co., Ltd. CA 91752",APS,2,0.0,1.0,0.975878170491732,4.5,33.75,1.1046489149586032e-05
147467,OPTIONS TRADING LLC CA 92337,APS,2,1.0,0.5,0.9217231925933438,7.0,207.25,1.1046489149586032e-05
20247,Quoizel SC,Lighting,2,1.0,1.0,0.8646881124413162,3.0,316.0,1.1046489149586032e-05
18608,EMG WI 54304,Kitchen & Small Electrics,2,1.0,1.0,0.6889542259296668,3.5,527.0999999999999,1.1046489149586032e-05
289064,CA9,APS,2,0.5,0.5,0.9839951933204962,10.0,39.95,1.1046489149586032e-05
234712,Kichae Star Inc CA3-92337,Outdoor Furniture,2,0.5,0.5,0.8058550349810452,15.0,427.75,1.1046489149586032e-05
472945,SAGECRAFT INTERNATIONAL LIMITED CA 92376,Wayfair,2,0.5,1.0,0.8625543066580954,6.0,309.34999999999997,1.1046489149586032e-05
473083,LALA  WONZ INC. CA 91761 (11),APS Bedroom,2,1.0,1.0,0.8568506560873264,8.5,394.3,1.1046489149586032e-05
473091,Gaomon Innovation Inc CA 92337(3),Casegoods,2,1.0,1.0,0.9810635975615167,6.5,46.849999999999994,1.1046489149586032e-05
472794,Gaomon Innovation Inc CA 91761,Casegoods,2,1.0,1.0,0.9455890814913361,8.0,144.75,1.1046489149586032e-05
414257,"NINGBO GLOBALWAY IMP.& EXP.CO.,LTD CA 92337",APS AEOF,2,1.0,1.0,0.9821364452423698,6.5,39.8,1.1046489149586032e-05
414280,WIZ FAUCET CA 91739,Plumbing,2,1.0,0.5,0.946558710570607,8.0,136.35,1.1046489149586032e-05
414288,SHENZHENSHIYIYOUYIKEJIYOUXIANGONGSI CA 92410,APS Spa,2,1.0,1.0,0.9490016397085789,6.0,128.8,1.1046489149586032e-05
361186,PINKTARO INC CA 92571,APS Mattresses,2,1.0,1.0,0.9211002189264181,7.0,172.5,1.1046489149586032e-05
232048,XY-CA4,APS K&D,2,0.5,1.0,0.9766432723282887,6.0,59.65,1.1046489149586032e-05
232320,YongKangShiKangPaoGongMaoYouXianGongSi CA 91730,Wayfair,2,1.0,1.0,0.8923836480911753,4.0,258.35,1.1046489149586032e-05
291907,"CROSS BORDER SUPPLY CHAIN MANAGEMENT (VIETNAM) CO.,LTD CA 92335",APS Home Improvement,2,1.0,1.0,0.9420819224414294,6.0,97.1,1.1046489149586032e-05
231975,A&L Technology Support LLC CA 91789(3),Upholstery,2,1.0,1.0,0.9571422126237135,7.0,106.95,1.1046489149586032e-05
470986,Shanghai Woyao Trading Co Ltd CA 92374,APS Decor,2,0.5,1.0,0.8018774181731493,7.5,235.25,1.1046489149586032e-05
471001,CAJW05-WYD-91761,APS Home Improvement,2,1.0,1.0,0.9851745384005182,7.5,29.8,1.1046489149586032e-05
475089,Shenzhen XinheTrade Limited Company TX 77064,APS K&D,2,1.0,1.0,0.8705316266438285,2.5,172.14999999999998,1.1046489149586032e-05
473708,FFOOLA-CA,APS Upholstery,2,1.0,1.0,0.9105049332559488,8.0,231.3,1.1046489149586032e-05
413283,shen zhen shi meng xin yuan kua jing dian shang you xian gong si CA 92410,APS Outdoor,2,1.0,1.0,0.7009104798342449,3.0,449.1,1.1046489149586032e-05
288468,Pianno Home Inc GA 30519 ,APS Outdoor,2,1.0,1.0,0.8220717131474103,5.0,446.6,1.1046489149586032e-05
287900,ning bo shi de yao dian zi shang wu you xian gong si CA 91761,Wayfair,2,1.0,1.0,0.7982212637322128,5.5,283.2,1.1046489149586032e-05
458043,Twin Star Home OH 43207,Casegoods,2,1.0,0.5,0.7212512501114086,3.0,860.5,1.1046489149586032e-05
288999,Tianjin Shunbaijia Technology Co. Ltd CA 92410,Wayfair,2,1.0,1.0,0.9527449195852381,7.5,88.44999999999999,1.1046489149586032e-05
361850,"Huizhou Better Furnishing  Co., Ltd. CA 91761",Wayfair,2,1.0,0.5,0.9622359002116512,8.5,100.45,1.1046489149586032e-05
107319,Soluwa LLC GA 30043,APS Outdoor,2,1.0,0.5,0.8830013481461433,4.0,278.5,1.1046489149586032e-05
361475,"ICELAINE Crafts (Shenzhen) Co.,Ltd CA 91761",APS Decor,2,1.0,1.0,0.7044592275326746,5.5,243.05,1.1046489149586032e-05
361452,"Foshan MJL Intelligent Home Products Co., Ltd. CA 92337",APS Bedroom,2,1.0,0.5,0.9529884658331553,9.0,108.1,1.1046489149586032e-05
289802,Guangzhou Topology Cross Border CA 91706,APS Mattresses,2,1.0,1.0,0.9703978080852114,8.0,62.25,1.1046489149586032e-05
471588,  Y-CA-3,APS Outdoor,2,1.0,1.0,0.9783942727483338,8.0,48.5,1.1046489149586032e-05
471404,"Shenzhen Tongke Trading Co., Ltd. CA 92880",Wayfair,2,1.0,1.0,0.9288906353000224,5.0,122.6,1.1046489149586032e-05
459440,Conveex Clothing Inc CA 91764,Storage & Org,2,1.0,0.5,0.9543894507553863,4.5,114.35,1.1046489149586032e-05
459565,Net Health Shops LLC CA 90620-1162,Decor,2,1.0,1.0,0.9564336507576575,6.5,113.65,1.1046489149586032e-05
458511,shilijincheng NJ 08554,APS Home Improvement,2,1.0,1.0,0.9262445293314704,2.0,194.2,1.1046489149586032e-05
310052,Suzhou Yuanrun Trading Co. CA 92337,APS K&D,2,1.0,0.5,0.995467398243773,8.0,10.3,1.1046489149586032e-05
310144,Nexoes Inc. NJ 07305,APS,2,1.0,1.0,0.5710277565000125,3.0,882.1,1.1046489149586032e-05
234785,Unique Off-Grid Appliances CA 90670,Appliances,2,1.0,1.0,0.9676693764594627,7.5,83.1,1.1046489149586032e-05
234888,ATLAS CG COMPANY LLC CA 91761,Casegoods,2,1.0,1.0,0.9728385977872485,6.0,54.7,1.1046489149586032e-05
235041,FC-TX1-75050,Upholstery,2,1.0,1.0,0.4897664155824393,5.0,1341.2,1.1046489149586032e-05
313509,Suzhou Yuanrun Trading Co. CA 92337 (2),APS K&D,2,1.0,1.0,0.9876419066239688,6.0,23.299999999999997,1.1046489149586032e-05
216029,"iHome Studio AC - City of Industry, CA",Casegoods,2,1.0,1.0,0.9659352223292579,7.0,70.95,1.1046489149586032e-05
216268,"Honsit Furniture Co., Limited CA 92571",Casegoods,2,0.5,1.0,0.9773675665988868,4.5,32.1,1.1046489149586032e-05
311141,InnovateTech Corner Inc CA 91730,Decor,2,1.0,1.0,0.9729040573287976,7.5,66.85,1.1046489149586032e-05
310915,Unique Forest Arts CA,Decor,2,1.0,1.0,0.9097049995632916,7.5,201.79999999999998,1.1046489149586032e-05
310617,"VISION VORTEX CO.,LTD GA 31302",APS Outdoor,2,1.0,1.0,0.7442702924843518,3.5,595.2,1.1046489149586032e-05
459724,               CAN1,APS Upholstery,2,1.0,1.0,0.9357713494614592,8.0,155.1,1.1046489149586032e-05
459722,                   CA11,APS Upholstery,2,1.0,1.0,0.9502143110150847,8.0,110.65,1.1046489149586032e-05
472371,HONG KONG ZHICHENG TRADING CO LIMITED GA 30517,Casegoods,2,1.0,1.0,0.7671243125958624,5.0,622.5,1.1046489149586032e-05
471906,FS-LA17,Wayfair,2,1.0,1.0,0.9487010225405027,6.5,130.9,1.1046489149586032e-05
362944,nanjing yixian wangluojishufuwu you xian gong si NJ 08857,APS Outdoor,2,0.0,1.0,0.9823105005884692,3.0,48.8,1.1046489149586032e-05
287496,美南SAV自营仓,APS,2,1.0,1.0,0.8693409893100621,2.5,277.85,1.1046489149586032e-05
236839,3Hao-Meixi-18cang,APS,2,1.0,1.0,0.9431454243460611,6.0,151.95,1.1046489149586032e-05
236841,XH DV_XZX NJ 08873,APS,2,1.0,1.0,0.5570754020540118,4.0,889.35,1.1046489149586032e-05
236481,Hautice LLC CA 91730,Upholstery,2,1.0,1.0,0.9802295367856142,7.0,48.400000000000006,1.1046489149586032e-05
236583,Arcadia-91006,Lighting,2,1.0,1.0,0.9720987354774628,5.0,48.35,1.1046489149586032e-05
288089,Foshan Weiquan CA11 CA 91761,APS,2,1.0,1.0,0.9490960858867317,8.5,119.9,1.1046489149586032e-05
288090,WuHanZhongKuaiYouDianZiShangWuYouXianGongSi CA 91761,Wayfair,2,1.0,1.0,0.9496901318670425,7.0,103.1,1.1046489149586032e-05
287682,Freedom Life Inc. CA 92336 ,APS,2,1.0,1.0,0.9556719043441377,8.0,101.95,1.1046489149586032e-05
361964,Dongguan Xiangjia Furnishing Co Ltd CA 92376,Wayfair,2,1.0,1.0,0.9415557951936291,6.5,137.85,1.1046489149586032e-05
362328,Crafts Way LLC CA 92337,Wayfair Professional,2,1.0,1.0,0.9824821127129442,7.5,44.349999999999994,1.1046489149586032e-05
361943,Grand Servico Inc CA 91746,Rugs,2,1.0,0.5,0.9899402079340396,8.5,21.1,1.1046489149586032e-05
361945,Bovn Pool Entertainment (Onyx) CA 91746,APS Decor,2,1.0,1.0,0.9791854374804452,8.0,51.7,1.1046489149586032e-05
361956,Decoauthentico Inc. CA 91762,APS Housewares & More,2,1.0,1.0,0.9916127342663602,6.5,20.799999999999997,1.1046489149586032e-05
347615,"CREATEABLE, LLC CA 91761",Casegoods,2,1.0,0.5,0.9688964441178975,7.5,77.30000000000001,1.1046489149586032e-05
434864,HUIZHOU HONGYU FURNITURE CA 92337-CA3,APS Upholstery,2,1.0,1.0,0.9800088537805092,7.0,48.45,1.1046489149586032e-05
47356,Arte De Mexico,Lighting,2,1.0,1.0,0.9936285327828006,43.0,17.9,1.1046489149586032e-05
48712,Bamboogle Inc. CA 90058,Rugs,2,1.0,1.0,0.957002457002457,8.0,112.0,1.1046489149586032e-05
434142,Suncrown Inc TX 77449,APS Outdoor,2,1.0,1.0,0.6199514598311662,3.0,730.3000000000001,1.1046489149586032e-05
433943,GUTINNEEN_1 CA 92571(1),Wayfair,2,1.0,1.0,1.0,7.0,0.0,1.1046489149586032e-05
148465,Zoxou Inc. CA 92571,APS,2,1.0,1.0,0.9915360628518204,5.0,20.9,1.1046489149586032e-05
148984,CAP CA 92571,Appliances,2,0.5,1.0,0.8131735505897331,6.0,214.6,1.1046489149586032e-05
458312,QingyuanBaibianjiajuyouxiangongsi CA 92376,APS Housewares & More,2,1.0,1.0,0.9855609423621359,8.0,38.2,1.1046489149586032e-05
457630,shanghaiyiyurenkejiyouxiangongsi CA 91761,APS Home Improvement,2,0.0,1.0,0.7520241158653982,7.5,655.05,1.1046489149586032e-05
312831,wuhanbaizhikejiyouxiangongsi CA 91789,APS,2,0.5,0.5,0.943771916725693,6.0,124.5,1.1046489149586032e-05
435351,"Hangzhou Lingxing E-commerce Co., LTD CA 92346",Wayfair,2,1.0,0.5,0.9061887607202398,6.0,230.85,1.1046489149586032e-05
347433,JTC-CA,APS Decor,2,1.0,0.5,0.9830095018758398,10.5,48.35,1.1046489149586032e-05
346150,"Dongguan Fanji Electronic Technology Co., Ltd. CA 92335",Wayfair,2,1.0,1.0,0.9233927446025232,5.5,129.4,1.1046489149586032e-05
345658,weifangchunshengdianzishangwuyouxiangongsi CA 91710,Wayfair,2,1.0,1.0,0.9771262727772922,6.0,55.45,1.1046489149586032e-05
345799,SPRINGDIAL (HK) E-COMMERCE LIMITED CA 92337 (6),APS,2,1.0,1.0,0.98513168662188,4.5,29.95,1.1046489149586032e-05
346073,Lined Espinon Inc CA 92337,Casegoods,2,1.0,1.0,0.9532303950089184,5.5,124.85,1.1046489149586032e-05
475158,SY-T-USW-1(CA 91764),APS Upholstery,2,1.0,1.0,0.9375177848070835,4.0,150.9,1.1046489149586032e-05
475172,shenzhenshidingdangxiangkejiyouxiangon CA 91730(2),APS Upholstery,2,1.0,0.5,0.9537621530242032,7.5,116.0,1.1046489149586032e-05
475219,"Ningbo Maowei E-commerce Co., Ltd. TX 77423",APS Outdoor,2,1.0,1.0,0.6615433077588426,4.0,889.1,1.1046489149586032e-05
363842,"Shenzhen Jiayou Home Products Co., Ltd. CA 92376",APS Decor,2,1.0,1.0,0.9754732189323899,7.5,38.95,1.1046489149586032e-05
363860,Flywei Global LIMITED CA 91761,APS K&D,2,0.5,0.0,0.9830686226982119,9.5,38.4,1.1046489149586032e-05
363208,Guang zhou shi zhu sheng wang luo ke ji you xian gong si GA 30518,APS Home Improvement,2,1.0,1.0,0.7423273300280806,4.5,608.3,1.1046489149586032e-05
473766,MIM Home Furnishings INC. KS 66030,APS Upholstery,2,1.0,1.0,0.7510341438508628,3.0,472.5,1.1046489149586032e-05
32073,Manadire,Tabletop,2,1.0,0.5,0.9760898977614967,9.0,71.95,1.1046489149586032e-05
30212,Jamie Dietrich,PG Decor,2,1.0,1.0,0.9525163341746357,8.0,130.2,1.1046489149586032e-05
312881,(US)shenzhenshi yingjijia fushi youxian CA 92571,APS,2,1.0,1.0,0.974127724497171,6.5,58.550000000000004,1.1046489149586032e-05
313003,KINGZEAL INC CA 92337,APS,2,1.0,1.0,0.9837169423596379,8.5,42.349999999999994,1.1046489149586032e-05
312549,Classic Maple Lovesac Inc CA 91761,Plumbing,2,1.0,0.5,0.8500160400439978,8.0,353.84999999999997,1.1046489149586032e-05
311713, Jvlang-CA-007,Decor,2,0.5,0.5,0.9771704445934246,7.5,54.65,1.1046489149586032e-05
311289,"Foshan Ultra Electrical Appliances Co.,  Ltd CA 90670",Wayfair,2,1.0,1.0,0.7416570276826819,5.5,480.5,1.1046489149586032e-05
345906,"Shenzhen Nuojiahui Furniture Co., Ltd CA 91762",APS Bedroom,2,1.0,1.0,0.9789530322473046,4.5,44.55,1.1046489149586032e-05
455787,"Yiwu Guali Electronic Commerce Co., Ltd. GA 31308",APS Upholstery,2,1.0,0.0,0.953867470861521,5.0,113.2,1.1046489149586032e-05
154934,Stupell Industries RI,Decor,2,0.5,1.0,0.5519582821011404,4.5,911.55,1.1046489149586032e-05
155070,Super Alumin INC CA 91730,Lighting,2,1.0,1.0,0.9058720363864956,7.0,151.85,1.1046489149586032e-05
345588,"Yiwu Guali Electronic Commerce Co., Ltd. TX 77423",APS,2,1.0,0.0,0.803871625063678,5.0,269.5,1.1046489149586032e-05
314168,Su Zhou shi nai bu la dian zishangwu CA 92571,APS Youth,2,1.0,1.0,0.9800029351610968,7.0,48.3,1.1046489149586032e-05
314184,Good Deed Furniture Inc CA 91761,Casegoods,2,1.0,1.0,0.9511132643012228,7.0,124.9,1.1046489149586032e-05
314232,wuhanbaizhikejiyouxiangongsi CA 91761,APS,2,1.0,1.0,0.9712951804090835,8.0,66.7,1.1046489149586032e-05
313849,Protons Link Inc CA 92335,Upholstery,2,0.5,0.5,0.4421633268285212,8.5,1201.4,1.1046489149586032e-05
287083,MIDOBIL LTD CA 92337,Decor,2,1.0,0.5,0.8965585157407112,12.0,270.7,1.1046489149586032e-05
60608,Tala North America Inc.,PG Home Improvement,2,1.0,1.0,0.8185159752797189,4.0,449.3,1.1046489149586032e-05
436253,InnovateTech Corner Inc CA 	92337-8200,Upholstery,2,1.0,1.0,0.9427828363459747,5.5,146.6,1.1046489149586032e-05
436305,39f Inc. CA 91764,Casegoods,2,1.0,1.0,0.9562841409582796,6.5,114.25,1.1046489149586032e-05
313417,Audio Visual Commodity Ltd CA 91789 (2),APS Other,2,0.5,0.0,0.9943991075098133,9.5,14.399999999999999,1.1046489149586032e-05
30389,Butter Bell,Storage & Org - Frequency,2,1.0,1.0,0.9606659228289326,6.0,99.45,1.1046489149586032e-05
30678,DorelHomeFurnishings GA31308,Upholstery,2,1.0,1.0,0.9056519804183356,2.0,233.2,1.1046489149586032e-05
456288,shenzhenshidamaludianzishangwuyouxiangongsi CA 91730,APS Home Improvement,2,1.0,1.0,0.9823839379233053,7.0,46.15,1.1046489149586032e-05
412500,NINGBO LEEBAO IMPORT AND EXPORT COMPANY LIMITED CA 91730,APS K&D,2,0.5,0.5,0.9861656053292598,12.0,35.55,1.1046489149586032e-05
475580,"Ganzhou Datai Furniture Co., Ltd. CA 91762",APS Bedroom,2,1.0,1.0,0.9464959139162059,7.0,145.1,1.1046489149586032e-05
475581,Fuleadture Inc CA 92337,APS Housewares & More,2,1.0,1.0,0.9897268071442535,6.5,23.8,1.1046489149586032e-05
475635,"Foshan Tangniang Trading Co., Ltd CA 91706-2",APS Housewares & More,2,1.0,0.5,0.9879550437850114,9.0,29.85,1.1046489149586032e-05
285549,"Hefei Maxyoyo Trading Co., Ltd. CA 92337 ",APS Rugs,2,1.0,1.0,0.9703341889879582,6.0,58.1,1.1046489149586032e-05
285603,INOWEL LIGHTING INC CA 91710 ,APS Home Improvement,2,1.0,1.0,0.9699500797290365,7.5,75.4,1.1046489149586032e-05
284455,ONOTIM LTD CA 92337(3),Outdoor Structures,2,1.0,0.5,0.9716547444615745,7.5,62.2,1.1046489149586032e-05
284862,Shenzhenshi Yiboya Maoyiyouxiangongsi CA 91702,APS,2,0.0,1.0,0.9828930013189974,5.0,42.8,1.1046489149586032e-05
103303,YXSUN COMPANY LTD NJ 08831,APS Home Improvement,2,0.5,1.0,0.6643865007446299,4.5,695.9000000000001,1.1046489149586032e-05
103462,"Anji Longbo Furniture Co Ltd,. CA 91746",APS,2,1.0,1.0,0.8911812718071327,3.5,217.3,1.1046489149586032e-05
364368,Layriar INC. CA 95304,APS Outdoor,2,0.5,0.5,0.9927102613992456,9.0,16.3,1.1046489149586032e-05
364471,Suofeinaite-networktech LLC GA006,APS AEOF,2,1.0,1.0,0.703437771975631,6.0,817.8,1.1046489149586032e-05
288913,Nanping Jianyang District Shanye NJ08518,APS Home Improvement,2,1.0,1.0,0.985172463729304,3.0,39.45,1.1046489149586032e-05
412752,[WPLA17],Wayfair,2,1.0,1.0,0.8985747095493226,3.0,249.0,1.1046489149586032e-05
412776,"Shenzhen Tanggelao Technology Co., Ltd. T3971-CA1",APS Upholstery,2,1.0,1.0,0.9803825261296315,8.5,48.5,1.1046489149586032e-05
60107,Happy Girl GA 30168,APS Outdoor,2,1.0,1.0,0.440970274817723,3.0,797.4,1.1046489149586032e-05
286197,Dongguan Tongshun Electronic Commerce CA 91710 ,APS Home Improvement,2,1.0,1.0,0.9376753538598861,6.5,96.15,1.1046489149586032e-05
286306,SHENZHENSHIYIYOUYIKEJIYOUXIANGONGSI CA 91748 (2),APS K&D,2,1.0,1.0,0.9548157946357496,6.5,96.75,1.1046489149586032e-05
100807,11243098 Canada Inc CA 95206,Casegoods,2,0.5,1.0,0.8894336215903874,6.5,323.5,1.1046489149586032e-05
364257,LALA  WONZ INC. CA 91731,APS Bedroom,2,1.0,1.0,0.9816202269695654,9.5,45.25,1.1046489149586032e-05
364268,Los Angeles Warehouse No.17,APS Home Improvement,2,1.0,1.0,0.9722981753835565,7.5,66.55000000000001,1.1046489149586032e-05
286847,CA 91763,APS Youth,2,1.0,1.0,0.9521308451620898,6.5,127.5,1.1046489149586032e-05
286849,"Shenzhen Laiwo Trading Co., Ltd. CA 92509",APS,2,1.0,1.0,0.9754189085677186,7.0,54.349999999999994,1.1046489149586032e-05
364561,"Shenzhen Laiwo Trading Co., Ltd. NJ 08817",APS K&D,2,1.0,1.0,0.8948292550099518,3.0,264.6,1.1046489149586032e-05
473931, W1059-CA4,APS Home Improvement,2,1.0,1.0,0.9876707651323362,8.0,25.200000000000003,1.1046489149586032e-05
473218,XiamenHengshunyangJiajuKejiYouxianGongsi GA 91752,APS Bedroom,2,1.0,1.0,0.9787950497412294,5.0,45.300000000000004,1.1046489149586032e-05
